millis	leftDistance	rightDistance	accel.x	accel.y	gyro.x	gyro.y	position	sensor1	sensor2	sensor3	sensor4	sensor5	sensor6	sensor7	sensor8	error	leftPWM	rightPWM	lost	last_sighted	Kp	Ki	Kd	Speed	ready
134708	36664.93	39718.75	0.00	0.00	1.54	117.30	1	9	11	877	963	821	5	2	2	-522	117	56	0	1	0.23	0.000000	1.543000	117.300003	1
134713	36669.68	39724.70	0.00	0.00	1.54	117.30	1	7	7	856	932	874	1	0	0	-494	117	47	0	1	0.23	0.000000	1.543000	117.300003	1
134729	36682.76	39738.96	0.00	0.00	1.54	117.30	1	1	1	491	953	920	0	0	0	-319	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
134734	36687.51	39743.71	0.00	0.00	1.54	117.30	1	0	0	266	932	940	0	0	0	-185	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
134750	36701.78	39757.98	0.00	0.00	1.54	117.30	1	1	1	7	955	930	4	3	4	-7	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
134755	36706.53	39762.73	0.00	0.00	1.54	117.30	1	4	4	16	987	967	10	10	10	-6	117	117	0	1	0.23	0.000000	1.543000	117.300003	1
134770	36720.80	39777.00	0.00	0.00	1.54	117.30	1	1	2	6	951	945	1	0	0	-2	112	117	0	1	0.23	0.000000	1.543000	117.300003	1
134776	36725.55	39781.75	0.00	0.00	1.54	117.30	1	0	0	3	952	921	2	1	4	-9	117	105	0	1	0.23	0.000000	1.543000	117.300003	1
134792	36739.82	39796.02	0.00	0.00	1.54	117.30	1	15	15	59	982	954	16	30	35	-52	117	39	0	1	0.23	0.000000	1.543000	117.300003	1
134797	36744.57	39800.77	0.00	0.00	1.54	117.30	1	13	12	28	965	967	12	18	23	0	37	117	0	1	0.23	0.000000	1.543000	117.300003	1
134813	36758.84	39813.85	0.00	0.00	1.54	117.30	1	0	0	0	918	930	1	0	3	3	112	117	0	1	0.23	0.000000	1.543000	117.300003	1
134818	36763.59	39819.79	0.00	0.00	1.54	117.30	1	0	0	1	942	905	2	3	5	-11	117	93	0	1	0.23	0.000000	1.543000	117.300003	1
134834	36777.86	39834.06	0.00	0.00	1.54	117.30	1	2	4	35	969	973	24	46	41	1	99	117	0	1	0.23	0.000000	1.543000	117.300003	1
134849	36793.31	39847.13	0.00	0.00	1.54	117.30	1	0	0	22	940	959	6	7	8	5	110	117	0	1	0.23	0.000000	1.543000	117.300003	1
134854	36798.06	39853.08	0.00	0.00	1.54	117.30	1	0	0	48	946	953	2	1	1	1	117	112	0	1	0.23	0.000000	1.543000	117.300003	1
134870	36813.52	39867.34	0.00	0.00	1.54	117.30	1	3	4	413	976	954	18	33	32	-270	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
134875	36818.27	39872.10	0.00	0.00	1.54	117.30	1	2	4	435	945	948	7	6	6	-280	117	38	0	1	0.23	0.000000	1.543000	117.300003	1
134891	36832.54	39886.36	0.00	0.00	1.54	117.30	1	14	13	599	990	967	21	22	14	-357	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
134906	36846.80	39901.82	0.00	0.00	1.54	117.30	1	0	0	408	913	914	0	0	0	-274	52	117	0	1	0.23	0.000000	1.543000	117.300003	1
134912	36851.55	39906.57	0.00	0.00	1.54	117.30	1	2	3	493	947	946	8	13	14	-311	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
134927	36864.63	39922.02	0.00	0.00	1.54	117.30	1	0	0	694	942	934	1	0	1	-407	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
134932	36869.39	39926.78	0.00	0.00	1.54	117.30	1	0	0	810	940	914	0	0	0	-461	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
134948	36882.46	39942.23	0.00	0.00	1.54	117.30	1	1	1	913	950	706	0	0	2	-581	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
134953	36887.22	39946.99	0.00	0.00	1.54	117.30	1	0	0	929	935	460	0	0	0	-702	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
134969	36900.29	39963.63	0.00	0.00	1.54	117.30	1	5	8	956	957	22	8	15	18	-1000	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
134985	36913.37	39979.08	0.00	0.00	1.54	117.30	1	0	13	954	955	7	7	13	12	-1000	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
134990	36916.94	39985.03	0.00	0.00	1.54	117.30	1	4	360	1000	985	13	22	89	80	-951	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135006	36930.01	40000.48	0.00	0.00	1.54	117.30	1	2	958	987	884	1	0	0	4	-1527	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135011	36933.58	40006.42	0.00	0.00	1.54	117.30	1	2	974	978	646	1	0	0	4	-1627	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135027	36945.46	40021.88	0.00	0.00	1.54	117.30	1	4	958	921	0	0	0	0	3	-2010	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135042	36956.16	40038.52	0.00	0.00	1.54	117.30	1	959	1000	984	4	7	18	78	83	-2206	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135048	36960.92	40044.46	0.00	0.00	1.54	117.30	1	974	995	856	3	5	12	33	26	-2542	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135063	36971.62	40059.91	0.00	0.00	1.54	117.30	1	988	1000	13	6	10	14	29	25	-2997	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135079	36982.32	40076.56	0.00	0.00	1.54	117.30	1	945	828	0	0	2	4	8	11	-3033	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135084	36987.07	40081.31	0.00	0.00	1.54	117.30	1	961	272	1	1	3	7	16	22	-3280	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135099	36997.77	40097.95	0.00	0.00	1.54	117.30	1	943	2	1	2	5	8	16	18	-3500	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135105	37000.15	40103.90	0.00	0.00	1.54	117.30	1	868	2	1	2	4	6	9	9	-3500	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135120	37010.84	40119.35	0.00	0.00	1.54	117.30	1	4	4	6	4	8	14	44	37	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
135126	37014.41	40125.30	0.00	0.00	1.54	117.30	1	5	6	6	4	8	13	41	25	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
135141	37022.73	40141.94	0.00	0.00	1.54	117.30	1	9	11	11	8	11	20	77	68	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
135146	37026.30	40147.88	0.00	0.00	1.54	117.30	1	7	8	8	6	8	13	41	34	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
135162	37033.43	40164.52	0.00	0.00	1.54	117.30	1	11	15	15	12	17	60	140	150	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
135177	37040.56	40181.16	0.00	0.00	1.54	117.30	1	10	13	12	8	10	16	61	46	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
135183	37041.75	40187.11	0.00	0.00	1.54	117.30	1	22	31	27	14	16	38	102	93	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
135199	37047.70	40203.75	0.00	0.00	1.54	117.30	1	6	8	7	5	8	9	15	13	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
135204	37048.88	40209.70	0.00	0.00	1.54	117.30	1	10	13	15	12	16	46	108	109	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
135220	37053.64	40227.53	0.00	0.00	1.54	117.30	1	11	14	16	13	17	46	103	76	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
135235	37057.21	40244.17	0.00	0.00	1.54	117.30	1	13	15	16	12	19	79	138	131	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
135240	37057.21	40250.11	0.00	0.00	1.54	117.30	1	14	14	13	10	14	45	110	99	-3500	117	0	1	1	0.23	0.000000	1.543000	117.300003	1
135256	37059.58	40266.75	0.00	0.00	1.54	117.30	1	974	14	13	11	14	39	113	121	-2238	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
135271	37064.34	40282.21	0.00	0.00	1.54	117.30	1	958	876	1	2	4	7	18	19	-3023	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135277	37065.53	40288.15	0.00	0.00	1.54	117.30	1	958	960	1	1	3	6	13	12	-3000	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135292	37067.90	40303.61	0.00	0.00	1.54	117.30	1	967	1000	628	4	8	13	50	56	-2502	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
135298	37069.09	40309.55	0.00	0.00	1.54	117.30	1	930	974	952	3	6	9	18	21	-2493	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135313	37073.85	40325.00	0.00	0.00	1.54	117.30	1	7	964	979	14	4	6	12	12	-1997	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
135329	37078.60	40339.27	0.00	0.00	1.54	117.30	1	15	806	1000	980	24	75	154	182	-898	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
135334	37080.98	40344.02	0.00	0.00	1.54	117.30	1	27	493	1000	996	40	79	144	162	-761	81	117	0	1	0.23	0.000000	1.543000	117.300003	1
135349	37086.92	40359.47	0.00	0.00	1.54	117.30	1	4	8	974	952	18	6	9	9	-1006	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135365	37091.68	40372.55	0.00	0.00	1.54	117.30	1	6	8	966	988	634	8	12	13	-629	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
135370	37095.25	40377.30	0.00	0.00	1.54	117.30	1	8	12	960	991	808	16	28	30	-556	117	102	0	1	0.23	0.000000	1.543000	117.300003	1
135386	37102.38	40391.57	0.00	0.00	1.54	117.30	1	4	7	883	963	955	9	8	8	-475	102	117	0	1	0.23	0.000000	1.543000	117.300003	1
135402	37109.51	40404.64	0.00	0.00	1.54	117.30	1	3	7	822	987	967	7	6	5	-448	117	56	0	1	0.23	0.000000	1.543000	117.300003	1
135407	37111.89	40409.40	0.00	0.00	1.54	117.30	1	3	7	849	986	972	9	6	6	-457	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135423	37119.02	40422.48	0.00	0.00	1.54	117.30	1	0	5	915	993	960	17	9	4	-485	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135428	37121.39	40427.23	0.00	0.00	1.54	117.30	1	0	2	924	980	944	9	6	1	-493	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135444	37128.53	40441.50	0.00	0.00	1.54	117.30	1	0	2	940	986	928	13	11	6	-505	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135459	37135.66	40454.57	0.00	0.00	1.54	117.30	1	1	3	960	971	926	11	15	13	-512	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135464	37138.04	40459.33	0.00	0.00	1.54	117.30	1	0	0	950	965	904	5	5	6	-517	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135480	37145.17	40473.59	0.00	0.00	1.54	117.30	1	2	5	980	995	869	16	34	36	-540	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135485	37147.55	40478.35	0.00	0.00	1.54	117.30	1	6	11	973	1000	854	61	117	143	-206	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
135501	37155.87	40490.23	0.00	0.00	1.54	117.30	1	0	5	958	988	732	5	8	13	-585	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135516	37163.00	40504.50	0.00	0.00	1.54	117.30	1	0	9	984	973	67	4	5	6	-954	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135522	37165.38	40509.25	0.00	0.00	1.54	117.30	1	1	88	974	972	13	3	2	4	-1066	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135537	37173.70	40522.33	0.00	0.00	1.54	117.30	1	0	772	960	939	1	0	0	0	-1438	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135542	37176.08	40527.08	0.00	0.00	1.54	117.30	1	0	908	986	925	3	1	0	0	-1494	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135558	37183.21	40540.16	0.00	0.00	1.54	117.30	1	0	955	936	912	0	0	0	0	-1516	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135563	37185.59	40544.91	0.00	0.00	1.54	117.30	1	0	953	957	884	0	0	0	0	-1525	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135579	37192.72	40557.99	0.00	0.00	1.54	117.30	1	1	987	972	471	0	0	0	0	-1713	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135594	37198.66	40572.25	0.00	0.00	1.54	117.30	1	303	964	957	5	0	0	0	0	-2206	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135600	37201.04	40577.01	0.00	0.00	1.54	117.30	1	607	977	966	4	0	0	0	2	-2360	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135615	37208.17	40590.09	0.00	0.00	1.54	117.30	1	921	951	935	0	0	0	0	0	-2496	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135621	37210.55	40596.03	0.00	0.00	1.54	117.30	1	925	983	960	0	0	0	3	3	-2488	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135636	37216.49	40609.11	0.00	0.00	1.54	117.30	1	938	961	963	0	0	1	4	4	-2492	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135642	37218.87	40613.86	0.00	0.00	1.54	117.30	1	897	977	933	0	0	0	0	0	-2488	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135657	37226.00	40628.12	0.00	0.00	1.54	117.30	1	912	948	878	0	0	0	0	0	-2513	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135663	37227.19	40632.88	0.00	0.00	1.54	117.30	1	910	946	772	0	0	0	0	0	-2553	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135678	37233.14	40647.14	0.00	0.00	1.54	117.30	1	912	925	235	0	0	0	0	0	-2827	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135694	37240.27	40661.41	0.00	0.00	1.54	117.30	1	903	925	0	0	0	0	0	0	-2994	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135699	37241.46	40666.16	0.00	0.00	1.54	117.30	1	908	921	0	0	0	0	0	0	-2997	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135715	37247.40	40680.43	0.00	0.00	1.54	117.30	1	960	963	1	0	2	6	10	12	-3000	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135720	37249.78	40685.18	0.00	0.00	1.54	117.30	1	979	992	7	3	5	9	21	19	-2997	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135735	37255.72	40698.26	0.00	0.00	1.54	117.30	1	926	976	1	0	1	1	2	3	-2987	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135741	37258.10	40703.02	0.00	0.00	1.54	117.30	1	913	978	4	0	1	2	4	4	-2983	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135756	37264.04	40717.28	0.00	0.00	1.54	117.30	1	836	1000	967	5	7	12	34	19	-2454	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
135772	37271.18	40730.36	0.00	0.00	1.54	117.30	1	1	958	975	5	2	3	5	5	-1996	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
135777	37273.55	40735.11	0.00	0.00	1.54	117.30	1	1	965	980	138	2	5	5	5	-1898	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135792	37279.50	40749.38	0.00	0.00	1.54	117.30	1	4	55	974	970	8	9	15	12	-1043	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
135798	37281.88	40754.13	0.00	0.00	1.54	117.30	1	3	6	968	976	9	9	24	17	-998	117	0	0	1	0.23	0.000000	1.543000	117.300003	1
135813	37289.01	40766.02	0.00	0.00	1.54	117.30	1	0	0	382	953	924	3	3	3	-261	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
135819	37291.38	40770.77	0.00	0.00	1.54	117.30	1	0	0	0	941	938	5	5	6	-1	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
135835	37299.70	40782.66	0.00	0.00	1.54	117.30	1	0	0	0	329	960	950	2	2	777	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
135840	37303.27	40787.41	0.00	0.00	1.54	117.30	1	0	0	0	0	953	952	5	0	999	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
135856	37311.59	40799.30	0.00	0.00	1.54	117.30	1	0	0	0	0	618	947	954	1	1633	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
135861	37313.97	40802.87	0.00	0.00	1.54	117.30	1	0	1	1	0	10	958	962	7	2001	0	117	0	1	0.23	0.000000	1.543000	117.300003	1
135877	37323.48	40813.57	0.00	0.00	1.54	117.30	1	0	0	0	0	1	863	934	952	2532	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
135882	37327.05	40817.13	0.00	0.00	1.54	117.30	1	0	0	0	0	0	239	951	978	2840	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
135898	37336.55	40827.83	0.00	0.00	1.54	117.30	1	2	3	1	1	3	6	939	967	3007	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
135903	37341.31	40830.21	0.00	0.00	1.54	117.30	1	0	1	0	0	2	1	710	961	3075	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
135918	37350.82	40839.72	0.00	0.00	1.54	117.30	1	0	0	0	0	1	1	0	935	3500	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
135924	37354.39	40843.29	0.00	0.00	1.54	117.30	1	0	0	0	1	2	1	2	930	3500	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
135939	37366.27	40851.61	0.00	0.00	1.54	117.30	1	0	0	0	0	0	0	0	0	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
135945	37369.84	40853.98	0.00	0.00	1.54	117.30	1	0	0	0	0	1	1	0	1	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
135960	37381.73	40862.30	0.00	0.00	1.54	117.30	1	0	0	0	0	0	0	0	0	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
135965	37385.29	40863.49	0.00	0.00	1.54	117.30	1	0	0	0	0	0	0	0	0	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
135981	37397.18	40869.43	0.00	0.00	1.54	117.30	1	0	1	0	0	2	2	3	2	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
135986	37401.93	40871.81	0.00	0.00	1.54	117.30	1	0	0	0	0	1	1	2	2	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
136002	37413.82	40875.38	0.00	0.00	1.54	117.30	1	0	0	0	0	1	2	1	1	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
136007	37418.58	40876.57	0.00	0.00	1.54	117.30	1	0	0	0	0	1	1	0	1	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
136023	37430.46	40880.13	0.00	0.00	1.54	117.30	1	1	2	1	1	4	5	7	9	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
136028	37435.22	40881.32	0.00	0.00	1.54	117.30	1	3	4	3	3	6	6	11	13	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
136044	37448.29	40882.51	0.00	0.00	1.54	117.30	1	4	4	6	4	4	6	9	737	3500	0	117	1	2	0.23	0.000000	1.543000	117.300003	1
136049	37453.05	40882.51	0.00	0.00	1.54	117.30	1	1	2	2	1	2	1	3	955	3500	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
136065	37466.12	40884.89	0.00	0.00	1.54	117.30	1	4	4	4	2	3	7	791	998	3057	98	117	0	2	0.23	0.000000	1.543000	117.300003	1
136070	37470.88	40884.89	0.00	0.00	1.54	117.30	1	3	3	1	1	3	7	954	998	3011	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
136085	37483.96	40886.08	0.00	0.00	1.54	117.30	1	2	1	1	0	2	828	962	984	2556	117	3	0	2	0.23	0.000000	1.543000	117.300003	1
136091	37488.71	40886.08	0.00	0.00	1.54	117.30	1	3	3	1	0	2	930	965	844	2468	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
136106	37501.79	40888.45	0.00	0.00	1.54	117.30	1	0	0	0	0	779	955	940	0	1560	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
136112	37505.35	40889.64	0.00	0.00	1.54	117.30	1	0	0	0	0	929	935	784	0	1445	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
136127	37518.43	40892.02	0.00	0.00	1.54	117.30	1	0	0	0	563	960	941	0	0	653	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
136132	37523.18	40892.02	0.00	0.00	1.54	117.30	1	0	0	0	926	950	857	0	0	474	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
136148	37535.07	40895.59	0.00	0.00	1.54	117.30	1	0	0	16	918	934	0	0	0	4	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
136153	37538.64	40896.78	0.00	0.00	1.54	117.30	1	0	0	641	922	931	0	0	0	-384	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
136169	37549.34	40901.53	0.00	0.00	1.54	117.30	1	0	0	952	928	64	0	0	0	-957	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
136174	37552.90	40902.72	0.00	0.00	1.54	117.30	1	0	1	926	941	3	0	0	0	-996	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
136190	37563.60	40908.66	0.00	0.00	1.54	117.30	1	2	11	967	958	2	0	0	0	-1003	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
136205	37573.11	40913.42	0.00	0.00	1.54	117.30	1	1	97	970	943	1	0	0	0	-1080	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
136210	37575.49	40915.80	0.00	0.00	1.54	117.30	1	0	96	970	938	1	0	0	0	-1080	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
136226	37583.81	40922.93	0.00	0.00	1.54	117.30	1	0	10	964	940	1	0	0	0	-1007	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
136232	37587.38	40925.30	0.00	0.00	1.54	117.30	1	0	6	966	932	1	0	0	0	-1009	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
136247	37595.70	40932.44	0.00	0.00	1.54	117.30	1	0	0	953	934	58	0	0	1	-961	117	0	0	2	0.23	0.000000	1.543000	117.300003	1
136253	37598.07	40934.82	0.00	0.00	1.54	117.30	1	1	3	950	944	571	0	0	4	-654	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
136268	37606.39	40940.76	0.00	0.00	1.54	117.30	1	4	4	730	957	954	2	1	5	-416	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
136274	37608.77	40943.14	0.00	0.00	1.54	117.30	1	1	1	352	908	920	0	0	0	-240	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
136289	37617.09	40949.08	0.00	0.00	1.54	117.30	1	2	1	3	939	936	48	2	4	-1	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
136294	37619.47	40951.46	0.00	0.00	1.54	117.30	1	2	2	2	935	956	371	6	7	250	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
136310	37628.98	40957.40	0.00	0.00	1.54	117.30	1	1	2	1	933	938	904	8	6	489	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
136315	37631.36	40959.78	0.00	0.00	1.54	117.30	1	3	2	1	923	941	932	13	9	503	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
136331	37640.87	40964.53	0.00	0.00	1.54	117.30	1	4	4	4	905	965	973	28	12	523	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
136346	37650.38	40969.29	0.00	0.00	1.54	117.30	1	6	6	4	757	963	984	48	11	583	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
136352	37653.95	40971.66	0.00	0.00	1.54	117.30	1	8	7	5	719	961	963	78	16	647	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
136367	37663.45	40976.42	0.00	0.00	1.54	117.30	1	6	3	2	614	972	985	80	11	700	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
136372	37667.02	40977.61	0.00	0.00	1.54	117.30	1	3	1	1	612	967	964	52	8	675	1	117	0	2	0.23	0.000000	1.543000	117.300003	1
136388	37676.53	40982.36	0.00	0.00	1.54	117.30	1	0	0	1	645	972	968	27	6	624	53	117	0	2	0.23	0.000000	1.543000	117.300003	1
136403	37686.04	40987.12	0.00	0.00	1.54	117.30	1	1	2	3	779	955	964	25	9	568	73	117	0	2	0.23	0.000000	1.543000	117.300003	1
136409	37689.61	40988.31	0.00	0.00	1.54	117.30	1	3	3	3	780	960	954	21	8	564	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
136424	37700.30	40991.88	0.00	0.00	1.54	117.30	1	7	8	9	850	974	976	86	29	603	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
136430	37703.87	40993.06	0.00	0.00	1.54	117.30	1	8	8	10	849	982	972	91	30	605	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
136446	37714.57	40997.82	0.00	0.00	1.54	117.30	1	7	9	10	928	963	969	74	29	564	51	117	0	2	0.23	0.000000	1.543000	117.300003	1
136451	37718.13	40999.00	0.00	0.00	1.54	117.30	1	9	11	12	938	991	972	93	37	573	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
136467	37730.02	41003.76	0.00	0.00	1.54	117.30	1	6	7	7	934	975	939	28	13	501	113	117	0	2	0.23	0.000000	1.543000	117.300003	1
136482	37740.72	41008.52	0.00	0.00	1.54	117.30	1	9	10	11	956	990	833	28	20	455	84	117	0	2	0.23	0.000000	1.543000	117.300003	1
136487	37744.29	41009.70	0.00	0.00	1.54	117.30	1	7	8	9	973	967	792	15	13	433	52	117	0	2	0.23	0.000000	1.543000	117.300003	1
136503	37754.98	41014.46	0.00	0.00	1.54	117.30	1	4	5	7	964	960	673	13	11	387	99	117	0	2	0.23	0.000000	1.543000	117.300003	1
136518	37766.87	41019.21	0.00	0.00	1.54	117.30	1	2	3	3	940	948	618	7	5	371	57	117	0	2	0.23	0.000000	1.543000	117.300003	1
136524	37770.44	41020.40	0.00	0.00	1.54	117.30	1	1	2	2	924	955	607	5	4	372	30	117	0	2	0.23	0.000000	1.543000	117.300003	1
136539	37781.14	41026.35	0.00	0.00	1.54	117.30	1	7	8	11	952	980	705	24	13	406	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
136545	37784.70	41027.54	0.00	0.00	1.54	117.30	1	5	7	8	954	974	704	12	7	405	26	117	0	2	0.23	0.000000	1.543000	117.300003	1
136560	37796.59	41032.29	0.00	0.00	1.54	117.30	1	4	5	7	965	975	694	15	10	397	39	117	0	2	0.23	0.000000	1.543000	117.300003	1
136576	37808.48	41037.04	0.00	0.00	1.54	117.30	1	3	3	6	967	979	598	7	4	354	102	117	0	2	0.23	0.000000	1.543000	117.300003	1
136581	37812.04	41039.42	0.00	0.00	1.54	117.30	1	2	1	2	937	930	546	2	0	337	66	117	0	2	0.23	0.000000	1.543000	117.300003	1
136596	37823.93	41044.18	0.00	0.00	1.54	117.30	1	4	4	7	957	970	589	9	6	353	12	117	0	2	0.23	0.000000	1.543000	117.300003	1
136602	37828.68	41045.37	0.00	0.00	1.54	117.30	1	3	4	8	956	949	559	5	4	338	63	117	0	2	0.23	0.000000	1.543000	117.300003	1
136617	37840.57	41050.12	0.00	0.00	1.54	117.30	1	1	1	2	924	928	568	0	0	352	15	117	0	2	0.23	0.000000	1.543000	117.300003	1
136623	37844.14	41052.50	0.00	0.00	1.54	117.30	1	1	2	2	925	944	576	0	0	357	28	117	0	2	0.23	0.000000	1.543000	117.300003	1
136639	37857.21	41056.07	0.00	0.00	1.54	117.30	1	1	1	1	925	922	650	0	0	389	0	117	0	2	0.23	0.000000	1.543000	117.300003	1
