millis	leftDistance	rightDistance	accel.x	accel.y	gyro.x	gyro.y	position	sensor1	sensor2	sensor3	sensor4	sensor5	sensor6	sensor7	sensor8	error	leftPWM	rightPWM	lost	last_sighted	Kp	Ki	Kd	Speed	ready
54092	16300.94	17379.11	0.00	0.00	1.50	125.00	1	1	3	4	1	2	3	996	1000	3001	0	125	0	2	0.30	0.010000	1.500000	125.000000	1
54108	16311.64	17379.11	0.00	0.00	1.50	125.00	1	2	3	3	4	2	599	1000	1000	2654	0	125	0	2	0.30	0.010000	1.500000	125.000000	1
54113	16314.01	17379.11	0.00	0.00	1.50	125.00	1	2	3	4	4	3	932	1000	988	2519	0	125	0	2	0.30	0.010000	1.500000	125.000000	1
54128	16324.71	17379.11	0.00	0.00	1.50	125.00	1	2	3	1	3	558	947	1000	7	1676	125	0	0	2	0.30	0.010000	1.500000	125.000000	1
54133	16328.28	17380.30	0.00	0.00	1.50	125.00	1	2	2	2	3	959	955	903	5	1480	0	125	0	2	0.30	0.010000	1.500000	125.000000	1
54149	16338.98	17380.30	0.00	0.00	1.50	125.00	1	3	3	2	481	979	946	9	7	693	125	0	0	2	0.30	0.010000	1.500000	125.000000	1
54165	16347.30	17381.49	0.00	0.00	1.50	125.00	1	2	1	3	973	1000	4	4	4	6	125	0	0	2	0.30	0.010000	1.500000	125.000000	1
54170	16350.87	17382.68	0.00	0.00	1.50	125.00	1	1	1	348	954	961	3	3	3	-230	125	0	0	2	0.30	0.010000	1.500000	125.000000	1
54185	16360.38	17385.05	0.00	0.00	1.50	125.00	1	3	4	990	978	7	4	5	7	-1004	125	0	0	2	0.30	0.010000	1.500000	125.000000	1
54191	16362.75	17385.05	0.00	0.00	1.50	125.00	1	2	2	984	984	2	1	2	3	-1000	125	0	0	2	0.30	0.010000	1.500000	125.000000	1
54206	16371.07	17388.62	0.00	0.00	1.50	125.00	1	0	854	994	902	0	1	1	1	-1483	125	0	0	2	0.30	0.010000	1.500000	125.000000	1
54211	16373.45	17389.81	0.00	0.00	1.50	125.00	1	0	934	974	658	0	0	1	1	-1608	125	0	0	2	0.30	0.010000	1.500000	125.000000	1
54226	16380.58	17393.37	0.00	0.00	1.50	125.00	1	1	962	985	4	1	2	3	4	-1995	125	0	0	2	0.30	0.010000	1.500000	125.000000	1
54232	16382.96	17394.56	0.00	0.00	1.50	125.00	1	1	976	1000	3	1	2	3	4	-1994	125	0	0	2	0.30	0.010000	1.500000	125.000000	1
54247	16390.09	17399.32	0.00	0.00	1.50	125.00	1	2	968	965	2	2	2	3	4	-2001	125	0	0	2	0.30	0.010000	1.500000	125.000000	1
54252	16391.28	17401.70	0.00	0.00	1.50	125.00	1	4	977	979	3	1	2	3	4	-2000	125	0	0	2	0.30	0.010000	1.500000	125.000000	1
54268	16397.22	17406.45	0.00	0.00	1.50	125.00	1	3	941	985	3	0	1	3	2	-1989	125	0	0	2	0.30	0.010000	1.500000	125.000000	1
54283	16403.17	17412.39	0.00	0.00	1.50	125.00	1	2	993	993	3	1	3	4	4	-2000	125	0	0	2	0.30	0.010000	1.500000	125.000000	1
54288	16404.36	17414.77	0.00	0.00	1.50	125.00	1	4	983	997	5	3	4	8	7	-1997	125	0	0	2	0.30	0.010000	1.500000	125.000000	1
54304	16409.11	17421.90	0.00	0.00	1.50	125.00	1	1	947	950	3	0	0	1	0	-2000	125	0	0	2	0.30	0.010000	1.500000	125.000000	1
54309	16410.30	17424.28	0.00	0.00	1.50	125.00	1	1	984	992	4	0	1	1	1	-1998	125	0	0	2	0.30	0.010000	1.500000	125.000000	1
54324	16415.06	17430.22	0.00	0.00	1.50	125.00	1	3	909	970	786	2	2	4	3	-1547	0	125	0	2	0.30	0.010000	1.500000	125.000000	1
54329	16417.43	17432.60	0.00	0.00	1.50	125.00	1	2	812	1000	918	1	3	5	3	-1462	125	0	0	2	0.30	0.010000	1.500000	125.000000	1
54345	16421.00	17439.73	0.00	0.00	1.50	125.00	1	2	5	942	962	2	2	3	3	-995	0	125	0	2	0.30	0.010000	1.500000	125.000000	1
54350	16422.19	17442.11	0.00	0.00	1.50	125.00	1	2	3	975	968	3	3	5	7	-1002	125	0	0	2	0.30	0.010000	1.500000	125.000000	1
54366	16426.94	17449.24	0.00	0.00	1.50	125.00	1	2	2	968	995	365	2	4	3	-760	0	125	0	2	0.30	0.010000	1.500000	125.000000	1
54371	16428.13	17452.81	0.00	0.00	1.50	125.00	1	2	2	887	966	879	3	5	5	-503	0	125	0	2	0.30	0.010000	1.500000	125.000000	1
54386	16434.08	17458.75	0.00	0.00	1.50	125.00	1	2	0	5	968	999	1	1	1	7	0	125	0	2	0.30	0.010000	1.500000	125.000000	1
54392	16435.26	17461.13	0.00	0.00	1.50	125.00	1	1	1	1	968	984	1	0	3	4	125	122	0	2	0.30	0.010000	1.500000	125.000000	1
54407	16441.21	17468.26	0.00	0.00	1.50	125.00	1	3	3	1	944	953	4	1	2	2	125	123	0	2	0.30	0.010000	1.500000	125.000000	1
54412	16443.59	17470.64	0.00	0.00	1.50	125.00	1	2	2	1	984	1000	6	1	3	4	121	125	0	2	0.30	0.010000	1.500000	125.000000	1
54428	16449.53	17476.58	0.00	0.00	1.50	125.00	1	5	4	4	970	1000	514	7	7	316	0	125	0	2	0.30	0.010000	1.500000	125.000000	1
54433	16451.91	17478.96	0.00	0.00	1.50	125.00	1	4	4	4	936	1000	731	4	3	423	0	125	0	2	0.30	0.010000	1.500000	125.000000	1
54448	16457.85	17484.90	0.00	0.00	1.50	125.00	1	2	2	1	842	986	939	2	2	535	0	125	0	2	0.30	0.010000	1.500000	125.000000	1
54464	16466.17	17490.85	0.00	0.00	1.50	125.00	1	5	5	4	789	1000	948	5	3	558	0	125	0	2	0.30	0.010000	1.500000	125.000000	1
54469	16468.55	17493.23	0.00	0.00	1.50	125.00	1	5	5	4	840	1000	881	5	3	515	30	125	0	2	0.30	0.010000	1.500000	125.000000	1
54484	16476.87	17497.98	0.00	0.00	1.50	125.00	1	5	4	3	941	994	796	2	0	446	91	125	0	2	0.30	0.010000	1.500000	125.000000	1
54489	16479.25	17500.36	0.00	0.00	1.50	125.00	1	5	5	3	961	1000	558	1	0	340	125	72	0	2	0.30	0.010000	1.500000	125.000000	1
54505	16487.57	17506.30	0.00	0.00	1.50	125.00	1	2	1	1	951	995	8	1	1	11	125	0	0	2	0.30	0.010000	1.500000	125.000000	1
54510	16489.95	17508.68	0.00	0.00	1.50	125.00	1	3	2	2	977	1000	5	2	2	5	125	118	0	2	0.30	0.010000	1.500000	125.000000	1
54525	16498.27	17515.81	0.00	0.00	1.50	125.00	1	2	3	1	942	959	2	1	1	4	125	125	0	2	0.30	0.010000	1.500000	125.000000	1
54530	16500.64	17517.00	0.00	0.00	1.50	125.00	1	2	1	0	935	961	1	1	0	6	121	125	0	2	0.30	0.010000	1.500000	125.000000	1
54546	16510.15	17524.13	0.00	0.00	1.50	125.00	1	2	2	2	991	971	1	1	2	-6	125	106	0	2	0.30	0.010000	1.500000	125.000000	1
54551	16512.53	17526.51	0.00	0.00	1.50	125.00	1	2	2	3	971	925	2	1	2	-13	125	111	0	2	0.30	0.010000	1.500000	125.000000	1
54567	16522.04	17533.64	0.00	0.00	1.50	125.00	1	1	1	3	948	1000	1	1	2	13	82	125	0	2	0.30	0.010000	1.500000	125.000000	1
54572	16525.61	17537.21	0.00	0.00	1.50	125.00	1	2	2	5	975	1000	1	2	3	6	125	117	0	2	0.30	0.010000	1.500000	125.000000	1
54588	16535.12	17544.34	0.00	0.00	1.50	125.00	1	2	2	108	971	982	3	3	3	-76	125	0	0	2	0.30	0.010000	1.500000	125.000000	1
54593	16537.49	17546.72	0.00	0.00	1.50	125.00	1	2	2	282	956	992	3	3	3	-182	125	0	0	2	0.30	0.010000	1.500000	125.000000	1
54608	16545.81	17555.04	0.00	0.00	1.50	125.00	1	1	2	615	984	976	2	2	2	-360	125	0	0	2	0.30	0.010000	1.500000	125.000000	1
54613	16549.38	17558.61	0.00	0.00	1.50	125.00	1	1	1	606	990	997	0	0	0	-350	125	32	0	2	0.30	0.010000	1.500000	125.000000	1
54629	16557.70	17566.93	0.00	0.00	1.50	125.00	1	3	2	401	982	988	2	1	1	-253	58	125	0	2	0.30	0.010000	1.500000	125.000000	1
54644	16566.02	17576.44	0.00	0.00	1.50	125.00	1	3	3	49	1000	962	4	5	3	-10	0	125	0	2	0.30	0.010000	1.500000	125.000000	1
54649	16569.59	17578.81	0.00	0.00	1.50	125.00	1	2	2	21	991	957	4	5	3	-9	125	124	0	2	0.30	0.010000	1.500000	125.000000	1
54665	16579.10	17587.13	0.00	0.00	1.50	125.00	1	2	2	12	977	984	3	3	3	1	110	125	0	2	0.30	0.010000	1.500000	125.000000	1
54670	16581.48	17590.70	0.00	0.00	1.50	125.00	1	1	0	9	982	971	2	2	3	-3	125	119	0	2	0.30	0.010000	1.500000	125.000000	1
54685	16590.99	17599.02	0.00	0.00	1.50	125.00	1	45	156	430	975	948	3	3	3	-418	125	0	0	2	0.30	0.010000	1.500000	125.000000	1
54691	16594.55	17602.59	0.00	0.00	1.50	125.00	1	946	945	998	953	942	2	2	2	-1500	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
54706	16602.87	17612.10	0.00	0.00	1.50	125.00	1	937	959	971	956	979	2	2	3	-1484	125	0	0	1	0.30	0.010000	1.500000	125.000000	1
54722	16612.38	17622.80	0.00	0.00	1.50	125.00	1	0	0	0	0	0	0	0	0	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
54727	16614.76	17626.36	0.00	0.00	1.50	125.00	1	0	0	0	0	0	0	0	0	-3500	125	0	1	1	0.30	0.010000	1.500000	125.000000	1
