millis	leftDistance	rightDistance	accel.x	accel.y	gyro.x	gyro.y	position	sensor1	sensor2	sensor3	sensor4	sensor5	sensor6	sensor7	sensor8	error	leftPWM	rightPWM	lost	last_sighted	Kp	Ki	Kd	Speed	ready
38415	9100.85	9811.71	0.00	0.00	1.06	125.00	1	7	7	5	2	2	2	2	1	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
38430	9110.36	9811.71	0.00	0.00	1.06	125.00	1	7	5	4	1	1	0	0	0	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
38436	9113.93	9811.71	0.00	0.00	1.06	125.00	1	7	5	4	0	0	0	0	0	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
38451	9123.44	9811.71	0.00	0.00	1.06	125.00	1	10	9	3	1	0	0	0	0	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
38456	9125.82	9810.52	0.00	0.00	1.06	125.00	1	10	8	3	0	0	0	0	0	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
38471	9135.33	9810.52	0.00	0.00	1.06	125.00	1	6	3	0	0	0	0	0	0	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
38477	9138.89	9810.52	0.00	0.00	1.06	125.00	1	7	3	1	0	0	0	0	0	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
38492	9149.59	9809.33	0.00	0.00	1.06	125.00	1	3	1	0	0	0	0	0	1	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
38497	9151.97	9809.33	0.00	0.00	1.06	125.00	1	0	0	0	0	0	0	0	1	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
38513	9162.67	9808.14	0.00	0.00	1.06	125.00	1	0	1	2	1	1	1	3	6	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
38518	9166.23	9808.14	0.00	0.00	1.06	125.00	1	1	2	2	1	1	2	4	7	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
38534	9176.93	9806.95	0.00	0.00	1.06	125.00	1	8	9	7	3	3	7	12	11	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
38539	9180.50	9805.76	0.00	0.00	1.06	125.00	1	13	13	8	4	6	9	15	15	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
38554	9190.01	9805.76	0.00	0.00	1.06	125.00	1	8	4	2	1	2	3	7	7	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
38559	9193.57	9804.58	0.00	0.00	1.06	125.00	1	6	3	1	1	2	3	5	6	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
38575	9204.27	9803.39	0.00	0.00	1.06	125.00	1	3	2	2	1	2	3	5	4	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
38580	9207.84	9803.39	0.00	0.00	1.06	125.00	1	3	2	2	2	2	4	4	4	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
38595	9218.54	9802.20	0.00	0.00	1.06	125.00	1	2	3	2	1	2	3	4	2	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
38600	9220.91	9802.20	0.00	0.00	1.06	125.00	1	2	3	3	3	3	4	7	4	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
38616	9231.61	9801.01	0.00	0.00	1.06	125.00	1	7	8	7	4	5	5	5	13	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
38621	9235.18	9799.82	0.00	0.00	1.06	125.00	1	4	5	3	2	2	2	2	747	3500	0	125	1	2	0.12	0.010000	1.059049	125.000000	1
38636	9245.88	9799.82	0.00	0.00	1.06	125.00	1	4	4	3	2	3	2	687	977	3087	125	89	0	2	0.12	0.010000	1.059049	125.000000	1
38642	9249.44	9799.82	0.00	0.00	1.06	125.00	1	6	5	4	2	2	2	965	1000	3008	0	125	0	2	0.12	0.010000	1.059049	125.000000	1
38657	9260.14	9799.82	0.00	0.00	1.06	125.00	1	4	3	2	0	0	920	979	976	2519	125	0	0	2	0.12	0.010000	1.059049	125.000000	1
38662	9263.71	9799.82	0.00	0.00	1.06	125.00	1	5	4	2	0	1	984	1000	213	2149	125	13	0	2	0.12	0.010000	1.059049	125.000000	1
38677	9273.22	9801.01	0.00	0.00	1.06	125.00	1	12	9	6	3	924	988	838	7	1468	125	0	0	2	0.12	0.010000	1.059049	125.000000	1
38683	9276.78	9801.01	0.00	0.00	1.06	125.00	1	9	6	3	2	951	1000	170	7	1131	125	0	0	2	0.12	0.010000	1.059049	125.000000	1
38698	9285.10	9803.39	0.00	0.00	1.06	125.00	1	9	7	4	573	995	1000	9	6	666	125	0	0	2	0.12	0.010000	1.059049	125.000000	1
38703	9288.67	9803.39	0.00	0.00	1.06	125.00	1	10	8	6	902	973	875	11	10	490	125	3	0	2	0.12	0.010000	1.059049	125.000000	1
38719	9295.80	9806.95	0.00	0.00	1.06	125.00	1	5	4	3	927	962	4	2	2	9	125	0	0	2	0.12	0.010000	1.059049	125.000000	1
38724	9299.37	9808.14	0.00	0.00	1.06	125.00	1	3	2	1	936	956	0	0	0	5	125	122	0	2	0.12	0.010000	1.059049	125.000000	1
38740	9307.69	9811.71	0.00	0.00	1.06	125.00	1	4	3	375	956	976	2	1	2	-240	125	0	0	2	0.12	0.010000	1.059049	125.000000	1
38745	9310.07	9814.08	0.00	0.00	1.06	125.00	1	4	3	710	970	959	1	1	2	-406	125	0	0	2	0.12	0.010000	1.059049	125.000000	1
38760	9316.01	9817.65	0.00	0.00	1.06	125.00	1	6	4	940	981	567	2	3	3	-650	125	0	0	2	0.12	0.010000	1.059049	125.000000	1
38766	9318.39	9820.03	0.00	0.00	1.06	125.00	1	8	8	1000	984	414	3	5	5	-745	125	0	0	2	0.12	0.010000	1.059049	125.000000	1
38781	9325.52	9825.97	0.00	0.00	1.06	125.00	1	6	5	988	940	104	1	1	1	-936	125	0	0	2	0.12	0.010000	1.059049	125.000000	1
38786	9326.71	9827.16	0.00	0.00	1.06	125.00	1	5	5	953	937	97	1	0	1	-931	125	10	0	2	0.12	0.010000	1.059049	125.000000	1
38802	9332.65	9833.10	0.00	0.00	1.06	125.00	1	8	6	994	994	384	2	2	3	-758	41	125	0	2	0.12	0.010000	1.059049	125.000000	1
38807	9335.03	9835.48	0.00	0.00	1.06	125.00	1	11	8	965	982	569	3	3	3	-658	105	125	0	2	0.12	0.010000	1.059049	125.000000	1
38822	9342.16	9842.61	0.00	0.00	1.06	125.00	1	5	3	917	934	862	0	0	2	-521	48	125	0	2	0.12	0.010000	1.059049	125.000000	1
38827	9343.35	9843.80	0.00	0.00	1.06	125.00	1	4	2	888	924	880	0	1	1	-503	125	79	0	2	0.12	0.010000	1.059049	125.000000	1
38843	9350.48	9850.94	0.00	0.00	1.06	125.00	1	5	3	797	979	939	2	2	3	-448	125	125	0	2	0.12	0.010000	1.059049	125.000000	1
38848	9352.86	9853.31	0.00	0.00	1.06	125.00	1	4	3	722	974	950	2	2	3	-414	125	108	0	2	0.12	0.010000	1.059049	125.000000	1
38863	9359.99	9859.26	0.00	0.00	1.06	125.00	1	6	4	423	929	975	3	3	4	-263	0	125	0	2	0.12	0.010000	1.059049	125.000000	1
38879	9367.13	9865.20	0.00	0.00	1.06	125.00	1	3	1	112	933	946	0	1	2	-82	0	125	0	2	0.12	0.010000	1.059049	125.000000	1
38884	9369.50	9867.58	0.00	0.00	1.06	125.00	1	4	3	195	956	941	2	2	3	-144	125	41	0	2	0.12	0.010000	1.059049	125.000000	1
38899	9376.64	9874.71	0.00	0.00	1.06	125.00	1	3	2	386	941	978	0	0	2	-244	125	0	0	2	0.12	0.010000	1.059049	125.000000	1
38904	9379.01	9877.09	0.00	0.00	1.06	125.00	1	1	0	409	918	963	0	0	0	-259	125	76	0	2	0.12	0.010000	1.059049	125.000000	1
38920	9387.33	9884.22	0.00	0.00	1.06	125.00	1	4	5	300	963	961	4	6	7	-203	93	125	0	2	0.12	0.010000	1.059049	125.000000	1
38925	9389.71	9887.79	0.00	0.00	1.06	125.00	1	7	8	189	958	967	4	5	6	-132	67	125	0	2	0.12	0.010000	1.059049	125.000000	1
38941	9396.84	9894.92	0.00	0.00	1.06	125.00	1	4	3	12	942	970	2	2	2	7	0	125	0	2	0.12	0.010000	1.059049	125.000000	1
38946	9400.41	9897.30	0.00	0.00	1.06	125.00	1	7	6	15	960	1000	3	2	3	10	121	125	0	2	0.12	0.010000	1.059049	125.000000	1
38961	9407.54	9904.43	0.00	0.00	1.06	125.00	1	8	8	31	959	975	3	2	2	4	125	120	0	2	0.12	0.010000	1.059049	125.000000	1
38967	9411.11	9907.99	0.00	0.00	1.06	125.00	1	5	5	27	934	988	1	1	1	14	113	125	0	2	0.12	0.010000	1.059049	125.000000	1
38982	9419.43	9915.13	0.00	0.00	1.06	125.00	1	4	3	100	963	923	0	0	1	-86	125	8	0	2	0.12	0.010000	1.059049	125.000000	1
38987	9423.00	9917.50	0.00	0.00	1.06	125.00	1	3	4	182	940	939	1	0	1	-133	125	58	0	2	0.12	0.010000	1.059049	125.000000	1
39003	9431.32	9927.01	0.00	0.00	1.06	125.00	1	4	4	224	972	980	3	3	3	-153	125	84	0	2	0.12	0.010000	1.059049	125.000000	1
39008	9433.69	9929.39	0.00	0.00	1.06	125.00	1	3	3	147	960	946	1	1	2	-111	95	125	0	2	0.12	0.010000	1.059049	125.000000	1
39023	9443.20	9937.71	0.00	0.00	1.06	125.00	1	3	3	13	951	959	1	0	2	2	6	125	0	2	0.12	0.010000	1.059049	125.000000	1
39028	9446.77	9941.28	0.00	0.00	1.06	125.00	1	3	3	12	970	950	1	0	2	-6	125	116	0	2	0.12	0.010000	1.059049	125.000000	1
39044	9456.28	9949.60	0.00	0.00	1.06	125.00	1	3	3	19	966	942	1	2	3	-7	125	124	0	2	0.12	0.010000	1.059049	125.000000	1
39049	9458.66	9951.98	0.00	0.00	1.06	125.00	1	3	3	25	956	951	1	2	3	-2	120	125	0	2	0.12	0.010000	1.059049	125.000000	1
39064	9469.36	9961.49	0.00	0.00	1.06	125.00	1	1	2	68	925	953	2	1	2	-46	125	73	0	2	0.12	0.010000	1.059049	125.000000	1
39069	9472.92	9965.05	0.00	0.00	1.06	125.00	1	3	3	159	926	968	3	2	3	-106	125	48	0	2	0.12	0.010000	1.059049	125.000000	1
39085	9482.43	9974.56	0.00	0.00	1.06	125.00	1	0	0	148	925	959	0	0	0	-101	125	118	0	2	0.12	0.010000	1.059049	125.000000	1
39090	9486.00	9978.13	0.00	0.00	1.06	125.00	1	0	0	117	936	964	0	0	0	-81	115	125	0	2	0.12	0.010000	1.059049	125.000000	1
39105	9495.51	9987.64	0.00	0.00	1.06	125.00	1	3	3	109	973	952	3	2	1	-86	125	109	0	2	0.12	0.010000	1.059049	125.000000	1
39111	9499.07	9991.20	0.00	0.00	1.06	125.00	1	4	5	129	978	955	4	5	4	-100	125	98	0	2	0.12	0.010000	1.059049	125.000000	1
39126	9509.77	10001.90	0.00	0.00	1.06	125.00	1	4	4	60	967	933	3	4	4	-55	85	125	0	2	0.12	0.010000	1.059049	125.000000	1
39132	9513.34	10005.47	0.00	0.00	1.06	125.00	1	3	3	16	967	938	1	1	1	-8	77	125	0	2	0.12	0.010000	1.059049	125.000000	1
39147	9524.04	10016.17	0.00	0.00	1.06	125.00	1	479	603	758	975	940	2	1	2	-1156	125	0	0	2	0.12	0.010000	1.059049	125.000000	1
39153	9527.60	10019.73	0.00	0.00	1.06	125.00	1	983	969	974	963	925	1	2	4	-1526	125	0	0	1	0.12	0.010000	1.059049	125.000000	1
39168	9538.30	10030.43	0.00	0.00	1.06	125.00	1	968	963	959	943	959	1	2	3	-1508	125	0	0	1	0.12	0.010000	1.059049	125.000000	1
39173	9541.87	10034.00	0.00	0.00	1.06	125.00	1	639	506	411	231	165	0	0	1	-2127	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
39189	9551.38	10045.89	0.00	0.00	1.06	125.00	1	0	0	0	0	0	0	1	1	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
39204	9559.70	10057.77	0.00	0.00	1.06	125.00	1	3	4	3	1	2	3	5	4	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
39209	9562.08	10061.34	0.00	0.00	1.06	125.00	1	2	3	1	0	1	2	2	2	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
39225	9569.21	10073.23	0.00	0.00	1.06	125.00	1	12	13	11	7	8	12	22	14	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
39230	9571.59	10077.98	0.00	0.00	1.06	125.00	1	29	34	20	11	13	16	27	16	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
39245	9576.34	10089.87	0.00	0.00	1.06	125.00	1	4	6	5	4	4	5	7	8	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
39250	9578.72	10094.62	0.00	0.00	1.06	125.00	1	0	0	0	0	0	0	0	0	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
39266	9582.28	10106.51	0.00	0.00	1.06	125.00	1	12	13	10	4	6	9	12	11	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
39271	9583.47	10111.27	0.00	0.00	1.06	125.00	1	7	8	6	3	3	6	8	8	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
39286	9587.04	10124.34	0.00	0.00	1.06	125.00	1	5	6	4	2	1	2	3	4	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
39292	9587.04	10127.91	0.00	0.00	1.06	125.00	1	9	10	7	4	3	4	7	6	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
39307	9589.42	10142.17	0.00	0.00	1.06	125.00	1	10	11	7	4	4	6	5	5	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
39312	9589.42	10145.74	0.00	0.00	1.06	125.00	1	11	12	8	4	6	7	8	6	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
39328	9590.61	10158.81	0.00	0.00	1.06	125.00	1	3	3	3	1	1	1	2	1	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
39333	9590.61	10163.57	0.00	0.00	1.06	125.00	1	2	1	0	0	0	0	0	0	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
39349	9590.61	10177.83	0.00	0.00	1.06	125.00	1	6	6	2	1	1	1	0	0	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
39354	9590.61	10181.40	0.00	0.00	1.06	125.00	1	3	5	3	0	1	1	0	0	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
39369	9590.61	10195.67	0.00	0.00	1.06	125.00	1	8	12	10	6	6	7	6	2	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
39374	9590.61	10199.23	0.00	0.00	1.06	125.00	1	8	10	8	5	6	6	4	1	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
39390	9590.61	10212.31	0.00	0.00	1.06	125.00	1	7	6	4	3	4	8	8	4	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
39395	9590.61	10217.06	0.00	0.00	1.06	125.00	1	5	5	3	1	3	6	7	3	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
39410	9589.42	10230.14	0.00	0.00	1.06	125.00	1	1	1	0	0	0	0	1	2	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
39415	9589.42	10234.89	0.00	0.00	1.06	125.00	1	2	2	0	0	0	0	0	2	-3500	125	0	1	1	0.12	0.010000	1.059049	125.000000	1
